"Running as user ""root"" and group ""root"". This could be dangerous."
Capturing on 'eth0'
** (tshark:2555) 11:38:57.046924 [Main MESSAGE] -- Capture started.
"** (tshark:2555) 11:38:57.046951 [Main MESSAGE] -- File: ""/tmp/wireshark_eth0N6TI72.pcapng"""
ip.src_host;snmp.msgAuthoritativeEngineID;snmp.msgAuthoritativeEngineBoots;snmp.msgAuthoritativeEngineTime
84.35.140.181;80003a8c04;0;0
83.80.149.114;8000124c05c0389669dbc533;162;2510015
31.160.199.47;80000009030000b7718a1c00;9;77024763
45.144.244.32;80001f888072312021089d836200000000;6;19658612
5.132.51.1;502660000000010030001010;3;63281042
84.106.192.88;80000b2f05d0b2c47969d133;1;2233006
31.200.213.128;800000090300ec309132e201;24;25333582
80.56.125.1;800000090300f8a73af0f400;11;19119513
46.144.78.65;800000090300007888be3fe0;2;58372811
31.149.122.71;80000009030000eabdd5da6e;2;8391427
81.173.67.56;800000090300fc5b39d58b36;18;5180669
77.243.232.128;8000000903000005740fb2bc;8;192458150
84.29.205.29;80000b2f05705a9e6130e533;1;2281123
81.173.59.33;0000000903008478ac4278d7;32;39868460
85.17.243.152;80001f888036ea5021f1f0eb6700000000;1;5340143
46.145.137.71;8000000903000042685b3976;2;12269785
81.171.93.132;f5717f444ca88d993f00;14;81486365
82.75.247.23;8000124c0538b1db9d456933;58;3134855
46.144.200.96;800000090300e8eb34aaaa00;11;64117999
46.44.177.67;80000009030060735c235c80;9;6048888
82.75.72.153;80000b2f05b0c287e5499433;1;804261
81.30.47.59;80000009030034ed1bdffa80;11;60961390
77.242.126.97;80000009030018e72865fa94;3;20392378
84.38.234.65;80001f8880f2f04c177e530168;1;3941429
81.93.52.1;8000000903d0e042adaf40;0;0
80.252.86.98;800000090300848a8d986d20;39;58391279
83.167.205.1;800033870370fc8c50e100;0;0
37.74.116.195;80001f8880198de71e94436d38;1;444658
83.172.181.253;800000090300001c58b1f618;9;192457653
83.87.68.125;80000b2f05d0b2c428ba3933;1;1034535
80.231.50.33;38303030343634373236393736363536653635373437333061;1813;19791634
37.74.72.205;80003a8c04;0;0
31.160.130.211;80000009030000f663ac2960;1;115936673
45.138.151.1;8000000903006cb2aeb12980;49;79696523
85.146.93.1;502660000000010030000027;2;7199022
80.115.83.1;80000009030028526128e400;12;6399909
5.104.142.13;800063a203443192fb4c17;5;54737787
62.72.104.115;80000009030000eebed20038;17;5368258
85.146.229.180;8000000903003891b7a3bd00;4;54871026
5.200.20.19;80001f8880b860c35f891b335800000000;105;6079801
5.44.79.2;800000090300001ae2b8271b;7;357903088
77.242.121.40;800000090300fc994798b9e0;2;47413773
80.114.1.1;8000000903006c13d5219000;18;30797339
31.149.188.207;80000009030080e01d8e7078;2;869309
85.146.196.207;800007db0304fe8dc50666;23;28278289
31.149.168.2;80000009030054a27452de80;4;72498342
37.114.91.153;80000009030024e9b32b59c0;5;48995309
46.144.141.223;800000090300005d73c48774;2;66358423
31.161.111.71;80000009030000a2ee51a54c;2;19328157
83.85.114.0;800000090300d4ad710d0000;8;33040410
62.200.100.231;00000009030080a235133000;8;1595836
80.246.195.220;80000009030034ed1bdffa80;11;60961397
77.242.117.85;80000009030070ca9b29d2b0;2;65235077
31.184.99.0;502660000000010030000102;10;49370536
77.243.233.16;8000000903000023ebb812b0;5;124589553
77.242.113.137;80000009030028affdde7400;12;7949802
31.160.163.105;800000090300cc46d606f926;3;15619249
51.163.166.234;f5717f001c7369886100;5;121947761
85.146.196.199;800007db03a0a33b3d932f;18;61685792
46.144.214.25;80000009030058569f169d80;6;21788010
37.139.137.62;800000090300f83918eaaab0;15;30651824
83.98.250.91;800000090300b0c53ce4ad80;34;32439262
23.249.235.186;0000000903005c3e06c2abe6;9;25092109
46.226.58.194;800000090300ecbd1d684500;11;42815849
85.147.5.18;8000124c050c84dc0ec08533;132;2948819
62.25.55.0;80000009030084b2618d17dc;2;89152094
31.149.176.43;800000090300f40f1ba5fd10;1;97270922
62.163.187.120;80003a8c0430;0;0
83.172.161.243;800000090300001c58b1f618;9;192457662
31.149.172.31;800000090300707db9a6252c;4;103338147
80.57.177.0;80000009030094d469558000;16;28807996
5.83.7.51;80001f88807031932a95b9fa67;1;4381230
83.87.115.1;8000000903006c410e8fb800;8;30105305
82.148.193.211;800007db03688f8400dfe3;24;32213631
46.144.225.104;800000090300707db9303290;2;18042007
45.88.50.14;80003a8c04;0;0
85.146.226.245;800033870370fc8c675c60;0;0
37.235.115.167;800000090300f86bd934f500;29;4761352
77.243.229.63;8000000903000005740fb2bc;8;192458168
84.241.145.164;8000000903005006abe9b676;6;3036597
46.144.66.64;80000009030084b802e4954c;1;65350670
5.178.37.26;800022250318b169faad24;5;7852764
37.26.225.25;000000090300cced4dbbb7d0;3;7062467
84.104.123.255;800000090300d4ad710c7800;12;28980913
82.217.141.60;80000b2f05cc03fa45452533;1;881061
62.165.122.242;80000009030000fec8049800;29;114613147
85.222.250.14;800007db0360ce41cbb0f0;8;10814879
83.85.170.82;80000b2f05b0c287790c9f33;1;2349763
46.44.136.33;8000000903006c8d77dd5200;22;9317136
46.144.81.167;800000090300cc46d606ff2a;2;768804
80.113.65.81;8000000903007411b2a7c980;16;6472954
77.251.32.0;8000000903000027900df000;8;29587446
84.26.98.73;80000b2f05cc03fa44572533;1;89823
85.146.222.185;800033870370fc8c58a3f0;0;0
84.27.136.0;800000090300002790ff2800;35;30621089
23.249.235.246;0000000903005c3e06c2abe6;9;25092115
80.65.12.210;8000000903006c13d53921e0;8;2995668
84.26.72.176;80000b2f0508952a4993bb33;1;212695
84.30.96.30;8000124c053423871e48f033;77;1861804
80.242.232.185;800033870370fc8c66caa0;0;0
84.26.171.0;8000000903007018a7662400;7;27684739
31.160.246.39;8000000903002c5a0faa15fa;2;99522235
37.247.34.253;8000000903000005740fb2bc;8;192458171
84.106.40.127;8000124c05906ebbd92da033;371;2100103
85.146.217.127;800000090300ecce13104980;16;59944857
31.3.13.9;80000009030058ac78269080;11;99661488
80.246.204.109;80000c980430313632313132303036303030313536;1;14438797
62.45.78.0;800000090300001d70f18608;17;196331042
81.171.3.79;80001f88801248686573d73c6700000000;9;4048645
84.24.73.108;8000124c05889ffad5ffec33;249;543463
84.38.234.77;80001f8880f2f04c177e530168;1;3941447
46.44.148.255;800000090300bc5a568c3300;12;2323909
81.173.76.239;800000090300c44d84bc5700;28;39199985
83.81.219.241;8000124c051c3e843f43a933;435;1110314
31.184.120.1;502660000000010030000124;7;50491334
83.81.67.1;800000090300848a8df1e400;46;28977252
81.173.32.74;800000090300ec01d5c1cc00;4;50795092
31.149.197.232;800000090300f40f1b16cbd8;2;2076526
80.114.217.255;800000090300285261fb4800;15;18044296
62.72.117.114;80001f88807773d35d29000000;1;24370750
62.200.179.79;800000090300000bfcdbb01b;9;19000226
80.115.33.101;80000b2f05b0c287775d3f33;1;2850247
77.61.13.97;800000090300d4c93c4b2abe;2;102193783
62.165.123.220;80000009030000c88b2c9e00;12;145716660
84.104.58.254;8000124c05889ffad33c3c33;96;2211199
84.31.60.255;800000090300a0f8496a1800;9;5434530
82.217.61.220;8000124c0570188b4815ae33;165;496932
31.160.17.129;800000090300e4387ecd9300;10;16078522
69.168.234.254;800000090300881dfcd2f300;4;213357202
84.26.139.1;8000000903006c410e8fd800;123;30619345
37.114.93.201;80000009030068efbd9c7760;2;13306295
85.147.88.255;800000090300285261fabc00;12;30019430
5.183.132.63;80000009030028ac9e0e9100;143;85073254
81.173.32.176;80000009030040b5c1c7e100;28;21070015
46.144.165.210;80001f8880735fb93b3200000000000000;1;15093331
83.136.195.16;800000090300e4aa5dc51d4a;23;538233
31.149.161.9;800000090300f87a4104ac00;19;1483835
62.45.253.22;800000090300a44c11f1b1d8;14;91255730
83.136.199.51;38303030366139323033616338626139316336326536;2;1045213
37.26.227.104;000000090300cced4dbbf610;3;7062015
31.160.24.207;8000000903007488bb74d700;7;102663023
83.247.10.90;800000090300001d45de2aa0;13;142502566
37.97.239.129;80001f888021406b332e9f955d00000000;8;22291743
31.161.39.9;8000000903006c8d7773b360;8;74211278
80.57.91.0;80000009030094d469541400;9;28205037
84.31.232.228;8000124c05485ab6397d1b33;172;175571
84.27.228.255;800000090300285261fb8400;13;25111938
82.217.199.167;80000b2f05b0c287e3075c33;1;1209112
31.160.243.112;80000009030070708bd65248;1;9488352
31.149.141.89;80000009030060b9c03d1940;135;11228679
77.242.122.255;8000000903006c416ac526f8;5;78625982
31.149.95.1;800000090300e4387ed7e300;8;5955523
62.132.253.81;80000009030000fec88abd28;2;3512246
85.17.18.43;80001f888084191c5c5d095e6300000000;18;10650506
37.26.225.209;000000090300cced4dbbf610;3;7062018
45.81.222.127;000000090300cced4dbbb7d0;3;7062488
84.31.181.1;800000090300f8a73af0f400;11;19119552
84.53.101.90;800000090300bc16657e1b00;23;117878664
37.235.119.75;8000000903000845d1b29d00;4;94080489
31.3.13.221;80000009030058ac78268c80;16;5068432
80.65.119.187;80000009030074a02f5bf4e4;4;68244359
46.144.133.226;80001f888040389e0bfc6a3a6600000000;1;33754328
85.146.210.181;80000009030074ad98c82300;30;34483160
46.144.105.71;80000009030040017aa00460;2;28683097
80.67.33.186;8000113d05fc4ae9eb9b8e33;1;1092309
80.115.102.0;8000000903006c13d5215000;8;17361012
46.144.118.55;80000009030000f28bb55e74;1;28251991
81.173.3.47;0000000903008478ac4278d7;32;39868499
45.132.8.1;80000a4c012d53ac01;1;101943150
31.3.13.164;800000090300500f8054cd80;15;6461512
37.26.228.222;80000009030000f82cbfeb01;8;5946185
46.144.44.145;800000090300a093510cb8ae;1;24605819
85.145.8.1;502660000000010030000085;6;50492198
84.29.76.255;8000000903006c410e159c00;7;27772628
46.17.8.1;8000000903c08c60989dc0;0;0
83.247.110.64;80000009ee00b0faeb1f4400;16;11349172
31.160.37.15;80000009030040017aa003d4;3;105600461
31.160.123.239;800000090300bc26c7d92b30;3;845611
83.167.205.33;800000090300bce712c44400;22;44524850
31.160.197.248;80000009030044ae25efb080;9;86733706
84.29.61.1;800000090300848a8df1e400;46;28977273
80.112.216.252;8000000903002cf89bd70080;29;64155489
45.86.176.178;800000090300002cc814744a;3;43552910
31.160.112.185;800000090300cc46d606fc46;3;22275177
31.3.13.192;800000090300843dc6accc80;13;61641394
62.200.36.7;00000009030080a2355e1800;6;2110481
77.243.238.221;8000000903000005740fb2bc;8;192458198
83.82.145.1;800000090300285261fb4800;15;18044318
85.146.251.65;8000000903007411b2a79500;10;40433580
46.31.13.208;8000000903002cf89b4ba404;28;35594092
84.104.254.42;8000124c05707781900b9033;143;2850980
85.146.209.229;800000090300889cad894480;6;34819469
81.173.44.11;80003a8c04;0;0
77.61.90.223;8000000903002834a2d84fba;2;7503637
84.104.161.81;80000b2f0558238ce9957033;1;2282759
77.61.9.1;800000090300d4c93c4b3446;3;79407029
31.160.26.103;8000000903002c4f5272eb58;2;13381389
85.233.211.82;80003044044647564d3032544d3232303235303932;1747243378;1615391
46.144.158.225;80000009030000f28b9e7900;1;38568861
83.85.75.0;800000090300285261293c00;9;30624440
85.222.248.62;800007db0360ce41cbb03c;6;7164847
23.249.239.208;800000090300fc9947eed578;2;62963863
31.160.8.136;800000090300e4387ed80600;10;2244747
84.31.64.99;80000b2f05d0b2c478d26933;1;2246964
31.3.8.192;80000009030058ac78268c80;16;5068447
84.31.194.222;80000b2f0508952a49a9d333;1;138193
77.61.23.210;80000009030000a38e899ae0;1;12382892
80.113.10.49;8000000903005c3e060f6200;8;6682110
77.60.137.53;80000009030010b3d5ac1780;86;9584680
62.165.125.163;8000000903003a9c246c60;0;0
31.160.136.191;800000090300cc167ed45650;2;9071987
84.31.86.121;80000b2f0508952a4968fb33;1;1342861
85.146.196.79;800000090300889cad896580;8;857583
84.28.132.0;8000000903000029c200ac00;12;30105039
81.173.55.159;800007db0384ad58aeb76c;21;19162593
80.113.16.63;800000090300d42c44232a81;14;16562829
84.241.189.197;80000009035c3e06ca6138;0;0
77.60.58.169;80000009030000a38e12c474;35;9410339
83.98.243.143;800000090300a84fb1b2df80;14;33829424
81.173.61.92;800007db0340eeddb2fcc9;13;3451505
83.143.184.84;80001f8880adbd130d1cf22066;2;8399135
31.149.27.209;800000090300e4387ed8b980;5;16868107
80.113.23.34;800000090300084fa94ded00;19;67514611
85.146.240.133;80000009030044b6bed7cc00;32;50713066
82.73.125.248;8000124c052c337a43380533;101;3513062
64.26.46.140;800000090300588b1c9c6e80;6;10802211
83.98.224.20;8000000903007c210e058c80;20;36843611
45.84.219.3;80000009032cd02d55d5f2;0;0
31.149.96.112;8000000903002cd02d20b994;2;20078699
77.60.206.71;800000090300a0e0aff9c50c;3;32406170
5.39.171.190;8000000903f80f6fe4c650;0;0
84.241.137.161;80000009030000fec8049800;29;114613192
46.144.157.113;800007db0378b46aa43621;21;948824
84.28.87.10;80000b2f05705a9e80ecc333;1;3168015
80.56.230.0;80000009030000ebd5ed6800;13;28806314
80.115.106.53;8000124c051008b128fcdb33;94;3698419
77.242.115.224;800000090300bc26c7411d00;35;40451987
83.247.6.32;800000090300001794197c44;21;142498909
5.22.253.63;8000000903000008323e6b00;6;2145209
83.174.135.97;8000000903004ce1751a7f17;3;2154071
80.246.207.225;80000009030000193036fe18;10;153912411
63.247.200.166;800000090300bce712c62e81;19;1465936
62.59.39.82;8000000903000845d1ebfb00;18;18570228
5.104.141.105;800063a203443192fb4c17;5;54737844
37.17.219.23;800000090300000000000000;2;25925995
83.86.51.255;800000090300002790fee000;8;27168001
31.160.8.113;80000009030080248f8e9a00;6;7605137
37.0.95.72;800000090300006bf1cfeccc;2;9581243
81.173.56.36;80000a4c0100000000;1;23913889
84.35.132.49;80003a8c04;0;0
77.73.230.117;8000000903002cd02d211c10;11;55029716
46.144.31.144;80000009030000d78f504bc0;1;33272663
85.17.18.110;80001f888091fe342fbd425d6300000000;8;48050025
37.153.205.160;80000009030010b3d6d8ce00;20;25603836
37.74.7.24;8000000903004ce1769e5080;26;7144315
84.107.176.1;8000000903000029c2008c00;8;412027
82.75.144.56;80000b2f05d0b2c423c57933;1;254516
81.173.56.9;8000000903006c0309ae40e0;16;31468317
81.172.237.66;80001f8880c871f650ad029c65;18;11206122
45.11.165.102;800000090300a89d217ec57d;2;86318621
84.26.194.24;8000124c0538b1db81e87633;146;3417952
85.146.214.61;800033870370fc8c50e2c0;0;0
37.0.22.0;00000009030010b3d6dc3c70;12;92317821
85.146.249.57;800000090300b08bd0940100;18;37451028
85.146.220.24;80000009030024169d4f6500;18;46591063
31.160.136.147;8000000903000081c40fcd46;1;60305230
78.108.132.57;800000090300f8c650cdd400;52;5189038
84.104.195.1;800000090300002790ffc000;10;16804195
62.133.208.1;8000000903004880027e5300;2;17452206
31.160.137.231;800000090300002a108abd38;2;103768451
31.160.94.96;800000090300843dc6d07aa0;4;20906207
77.249.63.0;80000009030094d469558000;16;28808056
46.166.159.45;80003a8c04;0;0
37.26.229.54;800000090300c828e5cacb01;3;6302870
31.171.204.210;80001f888061b921728d8f9c67;1;10545259
80.113.248.143;8000000903005c64f1f32000;6;5177777
84.53.66.146;8000000903000021a0920340;7;9916163
80.239.209.185;8000000903000845d14c6080;8;67411174
46.249.57.14;8000000903002c3f381a2401;18;178012204
85.146.223.43;800007db031c3d2fca9783;8;48704648
84.28.251.105;8000124c05c0389669ded933;392;223710
62.133.65.162;800000090300a44c11ce2c80;4;17462130
77.242.119.215;80000009030024161b3b1f00;4;16670626
5.255.91.91;800000e804435a4a32343130324248;3;23823424
80.114.17.220;8000124c05889ffad0ac9c33;321;620076
85.146.216.25;8000000903006c13d5e34200;18;31466371
46.144.110.129;80000009030000a2ee1fa1a8;1;54029765
45.93.84.14;800000090300e069babe4781;5;65037816
31.160.142.169;800000090300c014fe40d600;9;1385984
46.144.139.15;8000000903000462736e3a8e;1;30569553
37.114.88.218;0000000903005cb12effe2e2;1;62895116
77.243.239.65;8000000903000005740fb2bc;8;192458231
81.173.58.9;800000090300ec01d51be880;9;46903505
46.226.60.25;80000009030058ac78269080;11;99661548
82.217.134.0;8000000903006c410e8fd000;15;30710637
85.147.6.222;8000124c05bc8556d0c0db33;271;3539421
85.146.222.129;80000009030074ad98c7de80;21;22286547
83.84.109.0;8000000903006c410e152c00;9;32609678
31.149.103.201;80000009030080e01d4536d8;2;91575789
80.113.248.215;8000000903005c64f1f36480;6;2861032
85.222.250.81;800000090300a4934cad6c20;8;155350407
77.61.55.56;80000009030000f28bebfd18;2;28311203
81.4.73.222;800000090300000ab8ced60c;3;324641074
83.85.37.92;8000124c05889ffad3611833;144;1811137
31.161.31.15;80000009030000c88b8d8840;3;3875196
63.247.200.3;800000090300a49bcd84dddc;9;77989969
45.93.87.46;800000090300ec01d5861681;6;30163427
84.24.205.37;80000b2f05b0c287e4e28433;1;1201002
84.35.200.1;800000090300a46c2a8f4fc0;1;211650174
64.26.36.182;0000000903005c3e06c2abe6;9;25092184
23.249.239.58;80000009030088f031e5d3e0;3;60313193
31.160.0.92;8000000903004891d5c4ee00;6;47676825
85.223.90.0;502660000000010030000128;5;50146722
31.149.71.143;80000009030040017aa18420;3;105859161
31.160.80.1;8000000903000062eceaf514;2;24690974
77.248.172.255;800000090300002790ff4000;8;30105264
37.97.206.68;80001f88801563c62e6e5ce56700000000;7;312737
82.75.108.1;800000090300002790ffc800;8;27686177
45.138.124.130;80001f8880859e12634cde405600000000;41;80081572
45.81.222.142;8000000903000845d100bd01;14;439571
46.144.28.151;80000009030078baf9aa8880;1;53650752
31.151.212.95;8000124c05707781d1de5133;27;1157880
80.112.90.129;8000124c05906ebbd890c833;87;1237599
62.194.114.255;8000000903000027900df000;8;29587521
31.149.229.89;800000090300e4387ed59380;15;6494794
85.147.12.161;8000124c0538b1db82129633;60;69826
85.10.174.13;80000009030070e422eb0b00;11;99650693
84.31.123.1;800000090300285261fa5000;8;29501085
80.111.39.156;80000b2f0580c6abd7edb833;778;2316583
31.149.134.241;800000090300007888be7744;2;7562104
81.173.65.24;0000000903008478ac4278d7;32;39868551
62.165.82.145;80000009030000fec8049800;29;114613223
64.26.36.86;0000000903005c3e06c2abe6;9;25092188
31.160.251.114;800000090300e4387ed2d300;8;16696214
81.173.54.216;8000000903006c0309ae40e0;16;31468344
85.17.10.207;80001f8880fe4ebe62e76f3c5e00000000;35;10649732
62.165.68.65;80000009030000fec8049800;29;114613225
84.104.20.82;8000124c05acd1b845940333;182;1237888
31.20.113.255;502660000000010030000141;4;34152362
31.3.13.85;80000009030058ac78269080;11;99661563
84.27.57.35;8000124c05906ebbd4d84433;125;2285835
85.146.140.1;502660000000010030000030;7;49974920
46.226.56.145;800000090300d4e880f60e00;33;59729474
23.109.12.161;80001f880432565039393433;1422;5879
31.161.39.241;800000090300cc46d60a8a34;2;101951688
45.91.69.67;800000090300c067af3fb574;8;90986014
31.160.23.159;800000090300d4e880d861f4;2;29706783
45.9.173.121;8000000903002c5a0ffc6880;32;41407914
37.1.110.11;80001f8880b860c35f891b335800000000;96;15604391
83.167.217.141;8000000903006c0309aa0500;30;58316249
84.244.132.1;80000009034c0082d32f00;0;0
85.146.202.222;8000000903004c710d94a700;32;11239553
80.113.169.159;800000090300bcf1f269f383;2;11303460
83.167.203.192;800007db03dcef803e2821;7;34394547
85.147.69.255;8000000903000027900d5800;11;30192614
83.174.130.198;0000000903005c3e06c2abe6;9;25092196
83.98.252.215;800000090300a84fb1b2df80;14;33829469
46.144.197.121;80000009030070695af59f54;1;7171349
80.113.227.120;800000090300a47806623800;16;49401936
81.175.70.97;80001f88808ff41265fbd6726100000000;56;26025776
37.74.140.91;800000090300c828e5f8f980;27;7765483
37.74.182.87;80000009030000fec8ecde34;2;29613038
84.28.32.255;800000090300285261fb8800;11;28289586
85.10.172.129;80000009030058ac78269080;11;99661572
63.247.200.46;800000090300b08bd0beb901;11;17682375
81.29.197.180;80000009030040ce24e9d000;11;39290130
62.179.16.82;8000000903000081c4c9c800;3;81001828
83.86.240.12;8000124c05c0389669d71d33;47;467411
62.45.54.31;8000000903007081055f0a60;4;116558799
85.12.58.34;f5717f444ca830211900;17;82691965
31.201.33.1;502660000000010030000141;4;34152371
85.146.216.73;80000009030044b6be909a80;42;4825870
85.223.22.255;502660000000010030000090;6;50147984
37.74.163.0;800000090300b08bcf70b288;1;71099083
85.146.253.200;8000000903003cce73b85a81;10;127005637
31.160.35.143;800000090300707db9302cc8;3;179654
45.83.206.0;0000000903008478ac4a1e84;2;1813031
84.31.129.255;800000090300d4ad710df000;12;30019525
81.28.91.102;800000090300707db984dc24;2;2755240
83.98.248.84;80000009030000c88b4fed00;15;46958629
84.241.138.76;80001f8880a730ff5a71bc4363;18;10676281
62.177.168.254;800000090300442b035da600;3;122504143
84.27.238.203;80000b2f05b0c28778f30f33;1;214633
85.12.33.2;f5717f444ca830211900;17;82691968
83.167.210.221;800033870370fc8c50ee70;0;0
84.104.184.210;80000b2f05b0c28777e55f33;1;1622110
85.146.234.93;80000009030034732d0dea80;18;64414763
82.151.32.135;80000009030000260b7a09dd;26;86874360
83.85.49.0;8000000903006c410e159c00;7;27772697
23.249.232.25;800000090300b0faeb9fd268;9;4498326
31.161.50.127;80000009030070708be86400;20;5006093
